5_TruckingRoute.txt,1017,H043GC,Nayara Petrol Pump,,,Mandal Becharaji Special Investment Zone,Mandal Becharaji Special Investment Zone,Mandal,Ahmedabad District,Gujarat,,"Viramgam Highway, Mandal Becharaji Special Investment Zone, Gujarat, 384415",,,www.nayaraenergy.com,72.031867,23.492716,72.0318780000001,23.4925460000001,TRNPMP,B486700553,1,,,
5_TruckingRoute.txt,1371,ZKTFCU,Sabarmati Gas CNG Station,,,,Becharaji,Becharaji,Mahesana District,Gujarat,,"Survey No 4, Opposite Starline Showroom, Becharaji Viramgam Highway, Becharaji, Gujarat, 384415",,,www.sabarmatigas.in,72.035332,23.492268,72.035354,23.4923430000001,TRNCNG,B81120937,2,,,
5_TruckingRoute.txt,2082,SBF364,Indian Oil Petrol Pump,,,,Becharaji,Becharaji,Mahesana District,Gujarat,,"Ground Floor, Becharaji Mehsana, Becharaji, Gujarat, 384415",,,www.iocl.com,72.0427090000001,23.496067,72.0428670000001,23.495893,TRNPMP,INTB470,3,,,
5_TruckingRoute.txt,2090,NH5ZLB,Sabarmati Gas CNG Station,,,,Becharaji,Becharaji,Mahesana District,Gujarat,,"Indian Oil Petrol Pump, Near Becharaji Temple, Bechraji, Becharaji, Gujarat, 384415",,,www.sabarmatigas.in,72.0427890000001,23.4960290000001,72.0428650000001,23.49593,TRNCNG,B81120937,4,,,
5_TruckingRoute.txt,2122,DDI422,HP Petrol Pump,,,,Becharaji,Becharaji,Mahesana District,Gujarat,,"Becharaji, Gujarat, 384415",,,www.hindustanpetroleum.com,72.0430690000001,23.496673,72.0431110000001,23.496629,TRNPMP,INTB498,5,,,
5_TruckingRoute.txt,3271,5KTEDV,Jio BP Petrol Pump,,,,Becharaji,Becharaji,Mahesana District,Gujarat,,"Survey No 599, Mehsana Highway, SH-7, Bechraji, Near Railway Crossing, Becharaji, Gujarat, 384415",,,www.reliancepetroleum.com,72.053408,23.5025450000001,72.0534270000001,23.5024340000001,TRNPMP,B486702853,6,,,
5_TruckingRoute.txt,4333,Y486CL,Bharat Petroleum Petrol Pump,,,,,Becharaji,Mahesana District,Gujarat,,"Kalri Becharaji Deesa Highway, Becharaji, Mahesana District, Gujarat, 384415",,,www.bharatpetroleum.com,72.06305,23.5064080000001,72.0630570000001,23.5064530000001,TRNPMP,INTB497,7,,,
5_TruckingRoute.txt,9950,OB7Z84,Nayara Petrol Pump,,,,,Becharaji,Mahesana District,Gujarat,,"Survey No 392, Old Survey No 337, Paiki 2, Village Chadasana, Taluka Becharaji, District Mehsana, Becharaji, Mahesana District, Gujarat, 384415",,,www.nayaraenergy.com,72.1182580000001,23.5116400000001,72.1183310000001,23.5113200000001,TRNPMP,B486700553,8,,,
5_TruckingRoute.txt,12818,2IZZIX,Indian Oil Petrol Pump,,,,,Becharaji,Mahesana District,Gujarat,,"Ground Floor, Indrap Ambala Mehsana, Becharaji, Mahesana District, Gujarat, 384415",,,www.iocl.com,72.1467730000001,23.5114850000001,72.1467700000001,23.5115420000001,TRNPMP,INTB470,9,,,
5_TruckingRoute.txt,13462,SJO3TW,Indian Oil Petrol Pump,,,,,Becharaji,Mahesana District,Gujarat,,"Ground Floor, Indrap Ambala Mehsana, Becharaji, Mahesana District, Gujarat, 384415",,,www.iocl.com,72.15297,23.512688,72.152946,23.512597,TRNPMP,INTB470,10,,,
5_TruckingRoute.txt,16832,PKWBM9,Indian Oil Petrol Pump,,,,,Becharaji,Mahesana District,Gujarat,,"Ground Floor, Palavasna Bechraji Road, Asjol Mehsana, Becharaji, Mahesana District, Gujarat, 384410",,,www.iocl.com,72.1861030000001,23.514148,72.186107,23.5141540000001,TRNPMP,INTB470,1,,,
5_TruckingRoute.txt,22421,H53IH0,Indian Oil Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Ground Floor, Balol, Asjol, Mehsana, Mahesana, Mahesana District, Gujarat, 384410",,,,72.240821,23.517863,72.240893,23.5175150000001,TRNPMP,INTB470,2,Mon-Sun 06:00-22:00,,
5_TruckingRoute.txt,22924,SNV6W6,Bharat Petroleum Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Mahesana, Mahesana District, Gujarat, 384410",,,www.bharatpetroleum.com,72.245728,23.51829,72.245636,23.5180530000001,TRNPMP,INTB497,3,,,
5_TruckingRoute.txt,24864,WWBU2N,HP Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Survey No 846/p, Mouje Balol, Taluka Mehsana, Mahesana, Mahesana District, Gujarat, 384410",,,www.hindustanpetroleum.com,72.2639760000001,23.5252090000001,72.2639110000001,23.525379,TRNPMP,INTB498,4,,,
5_TruckingRoute.txt,24899,DE98LW,Sabarmati Gas CNG Station,,,,,Mahesana,Mahesana District,Gujarat,,"Survey No 1792, Balol, Mehsana Becharaji Highway, Mahesana, Mahesana District, Gujarat, 384410",,,www.sabarmatigas.in,72.26428,23.5254640000001,72.264081,23.525721,TRNCNG,B81120937,5,,,
5_TruckingRoute.txt,28308,OB80R2,Nayara Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"RS 76, Village Mitha, Taluka and District Mehsana, Mahesana, Mahesana District, Gujarat, 384001",,,www.nayaraenergy.com,72.294537,23.5453860000001,72.2946130000001,23.5450970000001,TRNPMP,B486700553,6,,,
5_TruckingRoute.txt,33761,J1ITG9,Shubh Petroleum,,,,,Mahesana,Mahesana District,Gujarat,,"Opposite Harihar Hotel, Near Wood 360 llp, Nagalpur, Mehsana, Mahesana, Mahesana District, Gujarat, 384003",,,,72.344946,23.5637540000001,72.345196,23.5640070000001,TRNPMP,,7,,,
5_TruckingRoute.txt,34211,8LU51V,Indian Oil Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Ground Floor, Hedua, Mehsana Bypass Highway Rajgar Mehsana, Mahesana, Mahesana District, Gujarat, 384003",,,www.iocl.com,72.3503040000001,23.560297,72.350375,23.560389,TRNPMP,INTB470,8,,,
5_TruckingRoute.txt,35324,ZKTE68,Sabarmati Gas CNG Station,,,,,Mahesana,Mahesana District,Gujarat,,"Revenue Survey No 1383, Village Motap, Taluka Becharaji, Mahesana, Mahesana District, Gujarat, 384001",,,www.sabarmatigas.in,72.362644,23.554854,72.362759,23.5549790000001,TRNCNG,B81120937,9,,,
5_TruckingRoute.txt,35330,SNK7U9,HP Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Mahesana, Mahesana District, Gujarat, 384001",,,www.hindustanpetroleum.com,72.3627000000001,23.5549,72.3628220000001,23.554947,TRNPMP,INTB498,10,,,
5_TruckingRoute.txt,37070,SNJ2WT,HP Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Mahesana, Mahesana District, Gujarat, 384460",,,www.hindustanpetroleum.com,72.3827000000001,23.5394000000001,72.3825870000001,23.539386,TRNPMP,INTB498,1,,,
5_TruckingRoute.txt,37944,4885OW,Bharat Petroleum Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Opposite Water Park, Mehsana-Ahmedabad Highway, Mahesana, Mahesana District, Gujarat, 384455",,,www.bharatpetroleum.com,72.3936620000001,23.474339,72.3935480000001,23.4743560000001,TRNPMP,INTB497,2,,,
5_TruckingRoute.txt,38357,SNYA86,Bharat Petroleum Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Mahesana, Mahesana District, Gujarat, 384435",,,www.bharatpetroleum.com,72.3984310000001,23.492286,72.398378,23.4922980000001,TRNPMP,INTB497,3,,,
5_TruckingRoute.txt,38461,A5F8SD,Indian Oil Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Ground Floor, Ambaliasan, Mehsana Ahmedabad SH Mandali Mehsana, Near Nirma Factory, Mahesana, Mahesana District, Gujarat, 384455",,,www.iocl.com,72.3944040000001,23.4392560000001,72.3942420000001,23.439329,TRNPMP,INTB470,4,,,
5_TruckingRoute.txt,38467,CCITV8,Sabarmati Gas CNG Station,,,,,Mahesana,Mahesana District,Gujarat,,"Indian Oil Petrol Pump, Mehsana-Patan Highway, Mahesana, Mahesana District, Gujarat, 384455",,,www.sabarmatigas.in,72.3944650000001,23.4392940000001,72.3942500000001,23.4393010000001,TRNCNG,B81120937,5,,,
5_TruckingRoute.txt,38624,H53DNA,Indian Oil Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Ground Floor, Ahmedabad, Ditasan, Mahesana, Mahesana District, Gujarat, 384460",,,,72.40103,23.5005,72.4010900000001,23.500482,TRNPMP,INTB470,6,Mon-Sun 00:00-23:59,,
5_TruckingRoute.txt,38659,884EB6,Indian Oil Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Ground Floor, Highway Road, Jagudan Akhaj Mehsana, Mahesana, Mahesana District, Gujarat, 384460",,,www.iocl.com,72.4011290000001,23.509175,72.4009780000001,23.509176,TRNPMP,INTB470,7,,,
5_TruckingRoute.txt,38721,ZKTFG7,Sabarmati Gas CNG Station,,,,,Mahesana,Mahesana District,Gujarat,,"Survey No 88, SH-41, Near New Sahara Hotel, Mandali, Mahesana, Mahesana District, Gujarat, 384455",,,www.sabarmatigas.in,72.394254,23.4256950000001,72.3944670000001,23.425626,TRNCNG,B81120937,8,,,
5_TruckingRoute.txt,38721,SJM4YN,Indian Oil Petrol Pump,,,,,Mahesana,Mahesana District,Gujarat,,"Mandali, Mandali Ambaliyasan Mehsana, Near Ganeshpura Flyover to Manda, Mahesana, Mahesana District, Gujarat, 384455",,,www.iocl.com,72.3942500000001,23.4256760000001,72.3944000000001,23.425616,TRNPMP,INTB470,9,,,
5_TruckingRoute.txt,39241,SNK8FF,HP Petrol Pump,,,,,Kadi,Mahesana District,Gujarat,,"Kadi, Mahesana District, Gujarat, 384450",,,www.hindustanpetroleum.com,72.3964230000001,23.41317,72.396241,23.4132470000001,TRNPMP,INTB498,10,,,
5_TruckingRoute.txt,39654,U2U5XK,Nayara Petrol Pump,,,,,Kadi,Mahesana District,Gujarat,,"Ganeshpura, Kadi, Mahesana District, Gujarat, 384450",,,www.nayaraenergy.com,72.397518,23.4021240000001,72.3975500000001,23.402135,TRNPMP,B486700553,1,,,
